,open,high,low,close,adjclose,volume,ticker
2018-01-29,471.4339904785156,476.6419982910156,443.1419982910156,448.614990234375,448.614990234375,75045800.0,ZEC-USD
2018-01-30,448.9219970703125,448.9219970703125,381.4469909667969,383.4739990234375,383.4739990234375,77962096.0,ZEC-USD
2018-01-31,383.864990234375,398.2659912109375,362.59600830078125,397.8819885253906,397.8819885253906,77064800.0,ZEC-USD
2018-02-01,399.25799560546875,409.4010009765625,367.0899963378906,400.7430114746094,400.7430114746094,117572000.0,ZEC-USD
2018-02-02,398.8290100097656,398.8290100097656,306.52899169921875,383.54998779296875,383.54998779296875,113633000.0,ZEC-USD
2018-02-03,384.5060119628906,405.0320129394531,345.6629943847656,388.5459899902344,388.5459899902344,53483300.0,ZEC-USD
2018-02-04,388.7250061035156,404.0989990234375,333.9939880371094,346.9119873046875,346.9119873046875,45202600.0,ZEC-USD
2018-02-05,343.0199890136719,349.3580017089844,281.135986328125,303.6050109863281,303.6050109863281,56414800.0,ZEC-USD
2018-02-06,307.34600830078125,375.3919982910156,262.30499267578125,372.385009765625,372.385009765625,140867008.0,ZEC-USD
2018-02-07,368.75299072265625,391.05499267578125,327.843994140625,354.34698486328125,354.34698486328125,95854600.0,ZEC-USD
2018-02-08,355.68701171875,437.8340148925781,355.68701171875,435.91400146484375,435.91400146484375,113216000.0,ZEC-USD
2018-02-09,437.0979919433594,476.1180114746094,401.4259948730469,475.72100830078125,475.72100830078125,109467000.0,ZEC-USD
2018-02-10,475.0979919433594,511.75,460.0889892578125,483.41900634765625,483.41900634765625,124973000.0,ZEC-USD
2018-02-11,482.73199462890625,482.73199462890625,412.9219970703125,434.1579895019531,434.1579895019531,87156000.0,ZEC-USD
2018-02-12,436.6619873046875,472.45599365234375,436.6619873046875,462.239990234375,462.239990234375,73819904.0,ZEC-USD
2018-02-13,462.0369873046875,463.2430114746094,432.7229919433594,447.1319885253906,447.1319885253906,69848496.0,ZEC-USD
2018-02-14,445.5220031738281,485.37298583984375,445.5220031738281,483.7919921875,483.7919921875,95177000.0,ZEC-USD
2018-02-15,483.8269958496094,489.5379943847656,465.38299560546875,486.7489929199219,486.7489929199219,91880096.0,ZEC-USD
2018-02-16,484.1889953613281,495.6629943847656,465.9830017089844,481.5199890136719,481.5199890136719,81125600.0,ZEC-USD
2018-02-17,480.4289855957031,495.78399658203125,475.5799865722656,490.8399963378906,490.8399963378906,89428000.0,ZEC-USD
2018-02-18,491.6109924316406,492.31201171875,447.4309997558594,451.0220031738281,451.0220031738281,75407696.0,ZEC-USD
2018-02-19,449.5169982910156,486.8429870605469,447.0429992675781,472.9729919433594,472.9729919433594,89904704.0,ZEC-USD
2018-02-20,474.2430114746094,482.5299987792969,436.71600341796875,438.5660095214844,438.5660095214844,92509400.0,ZEC-USD
2018-02-21,438.74700927734375,463.4219970703125,418.2619934082031,434.8009948730469,434.8009948730469,98094200.0,ZEC-USD
2018-02-22,441.60699462890625,449.3479919433594,396.5299987792969,397.78900146484375,397.78900146484375,70323104.0,ZEC-USD
2018-02-23,396.8420104980469,424.3210144042969,382.6759948730469,416.322998046875,416.322998046875,65084700.0,ZEC-USD
2018-02-24,415.3500061035156,423.3009948730469,379.89599609375,392.281005859375,392.281005859375,57684200.0,ZEC-USD
2018-02-25,391.60101318359375,396.7820129394531,382.1709899902344,391.24798583984375,391.24798583984375,50147900.0,ZEC-USD
2018-02-26,391.6510009765625,414.697998046875,384.44000244140625,404.2380065917969,404.2380065917969,56278600.0,ZEC-USD
2018-02-27,405.0530090332031,418.3999938964844,400.1960144042969,408.96600341796875,408.96600341796875,44954300.0,ZEC-USD
2018-02-28,408.5159912109375,416.71099853515625,382.0329895019531,382.0329895019531,382.0329895019531,53379100.0,ZEC-USD
2018-03-01,382.6199951171875,402.4230041503906,381.2380065917969,400.27899169921875,400.27899169921875,44341900.0,ZEC-USD
2018-03-02,399.4259948730469,402.18798828125,375.41900634765625,387.843994140625,387.843994140625,54698000.0,ZEC-USD
2018-03-03,387.02398681640625,406.2239990234375,382.6090087890625,387.6669921875,387.6669921875,61064800.0,ZEC-USD
2018-03-04,386.9230041503906,409.2909851074219,384.09698486328125,409.2909851074219,409.2909851074219,63635000.0,ZEC-USD
2018-03-05,408.781005859375,409.7669982910156,391.87200927734375,391.87200927734375,391.87200927734375,57656400.0,ZEC-USD
2018-03-06,392.3949890136719,392.3949890136719,376.9320068359375,384.4320068359375,384.4320068359375,57546200.0,ZEC-USD
2018-03-07,384.2120056152344,386.9960021972656,332.4809875488281,347.5790100097656,347.5790100097656,59469300.0,ZEC-USD
2018-03-08,347.6809997558594,350.4729919433594,315.5379943847656,318.38800048828125,318.38800048828125,57779600.0,ZEC-USD
2018-03-09,316.9639892578125,320.2539978027344,282.47900390625,310.9469909667969,310.9469909667969,75390496.0,ZEC-USD
2018-03-10,310.8869934082031,318.7309875488281,286.8370056152344,288.5069885253906,288.5069885253906,51613200.0,ZEC-USD
2018-03-11,287.67999267578125,318.3580017089844,278.9540100097656,309.6990051269531,309.6990051269531,55436800.0,ZEC-USD
2018-03-12,308.760009765625,314.98199462890625,280.2070007324219,291.6860046386719,291.6860046386719,51763700.0,ZEC-USD
2018-03-13,290.4440002441406,301.76800537109375,279.9909973144531,284.3659973144531,284.3659973144531,46337600.0,ZEC-USD
2018-03-14,284.5459899902344,289.2409973144531,246.13400268554688,250.68499755859375,250.68499755859375,52691100.0,ZEC-USD
2018-03-15,250.2530059814453,253.66900634765625,233.76499938964844,242.99099731445312,242.99099731445312,45521300.0,ZEC-USD
2018-03-16,243.08299255371094,247.6199951171875,233.7480010986328,236.75100708007812,236.75100708007812,43510900.0,ZEC-USD
2018-03-17,236.82200622558594,236.82200622558594,219.42599487304688,220.48300170898438,220.48300170898438,41086300.0,ZEC-USD
2018-03-18,220.19000244140625,247.40199279785156,204.00599670410156,244.38099670410156,244.38099670410156,59834200.0,ZEC-USD
2018-03-19,244.59100341796875,252.6179962158203,228.65899658203125,252.6179962158203,252.6179962158203,58323800.0,ZEC-USD
2018-03-20,255.7469940185547,267.0979919433594,237.7310028076172,259.2380065917969,259.2380065917969,54027600.0,ZEC-USD
2018-03-21,259.760009765625,280.6929931640625,254.87899780273438,260.0679931640625,260.0679931640625,69577104.0,ZEC-USD
2018-03-22,260.54998779296875,268.5660095214844,239.19700622558594,249.26100158691406,249.26100158691406,49773700.0,ZEC-USD
2018-03-23,249.54100036621094,256.8659973144531,231.01400756835938,256.8659973144531,256.8659973144531,49636800.0,ZEC-USD
2018-03-24,259.43499755859375,259.43499755859375,242.5019989013672,243.33399963378906,243.33399963378906,44876000.0,ZEC-USD
2018-03-25,240.83399963378906,243.50399780273438,237.17100524902344,239.36000061035156,239.36000061035156,41414800.0,ZEC-USD
2018-03-25,238.8560028076172,240.99099731445312,213.38600158691406,225.3489990234375,225.3489990234375,52425700.0,ZEC-USD
2018-03-26,225.947998046875,229.5540008544922,210.16700744628906,216.3509979248047,216.3509979248047,46729300.0,ZEC-USD
2018-03-27,216.2310028076172,220.6529998779297,209.43699645996094,210.86300659179688,210.86300659179688,65786200.0,ZEC-USD
2018-03-28,210.90899658203125,211.47999572753906,185.9759979248047,186.8280029296875,186.8280029296875,55324500.0,ZEC-USD
2018-03-29,186.3719940185547,197.6580047607422,183.447998046875,189.89300537109375,189.89300537109375,44308900.0,ZEC-USD
2018-03-30,189.8679962158203,197.43899536132812,185.53500366210938,185.53500366210938,185.53500366210938,46055900.0,ZEC-USD
2018-03-31,185.62600708007812,191.7830047607422,174.96099853515625,182.47799682617188,182.47799682617188,44314700.0,ZEC-USD
2018-04-01,183.07200622558594,200.9600067138672,181.81399536132812,193.88999938964844,193.88999938964844,44433600.0,ZEC-USD
2018-04-02,194.0659942626953,208.67300415039062,193.32400512695312,206.1820068359375,206.1820068359375,48698900.0,ZEC-USD
2018-04-03,206.06399536132812,206.23399353027344,182.03700256347656,183.40499877929688,183.40499877929688,38157200.0,ZEC-USD
2018-04-04,183.48500061035156,186.71299743652344,178.75999450683594,184.6060028076172,184.6060028076172,36531300.0,ZEC-USD
2018-04-05,183.4149932861328,184.77699279785156,174.49200439453125,175.63299560546875,175.63299560546875,32598900.0,ZEC-USD
2018-04-06,175.39300537109375,184.66200256347656,174.84500122070312,181.8070068359375,181.8070068359375,34326500.0,ZEC-USD
2018-04-07,181.6999969482422,185.3000030517578,180.4980010986328,183.89999389648438,183.89999389648438,28660200.0,ZEC-USD
2018-04-08,184.2239990234375,188.63600158691406,174.98599243164062,177.406005859375,177.406005859375,33855700.0,ZEC-USD
2018-04-09,177.75,180.7689971923828,174.96800231933594,179.7220001220703,179.7220001220703,33315100.0,ZEC-USD
2018-04-10,179.94400024414062,184.7790069580078,179.38299560546875,184.7790069580078,184.7790069580078,41436000.0,ZEC-USD
2018-04-11,185.3979949951172,217.0050048828125,183.6739959716797,216.4149932861328,216.4149932861328,63825600.0,ZEC-USD
2018-04-12,216.30999755859375,242.0019989013672,212.34300231933594,228.13600158691406,228.13600158691406,71798000.0,ZEC-USD
2018-04-13,228.35400390625,238.36000061035156,219.6840057373047,222.03500366210938,222.03500366210938,53766200.0,ZEC-USD
2018-04-14,222.6540069580078,234.4429931640625,222.6540069580078,232.17799377441406,232.17799377441406,50127300.0,ZEC-USD
2018-04-15,232.4320068359375,234.29200744628906,218.73199462890625,225.45799255371094,225.45799255371094,50850200.0,ZEC-USD
2018-04-16,225.56399536132812,227.9929962158203,220.5709991455078,221.9340057373047,221.9340057373047,50375200.0,ZEC-USD
2018-04-17,221.8800048828125,248.78399658203125,221.8800048828125,247.88099670410156,247.88099670410156,72614496.0,ZEC-USD
2018-04-18,247.95599365234375,264.5350036621094,241.13900756835938,263.8590087890625,263.8590087890625,70313696.0,ZEC-USD
2018-04-19,263.1300048828125,285.3789978027344,256.0710144042969,281.97698974609375,281.97698974609375,80577504.0,ZEC-USD
2018-04-20,281.8009948730469,282.50299072265625,256.3810119628906,270.6409912109375,270.6409912109375,65454300.0,ZEC-USD
2018-04-21,270.1650085449219,280.593994140625,264.6719970703125,272.32000732421875,272.32000732421875,61057600.0,ZEC-USD
2018-04-22,272.2659912109375,297.6929931640625,270.27398681640625,297.625,297.625,79506600.0,ZEC-USD
2018-04-23,298.177001953125,327.4840087890625,298.177001953125,319.6619873046875,319.6619873046875,99571800.0,ZEC-USD
2018-04-24,318.39801025390625,318.39801025390625,267.5469970703125,283.5989990234375,283.5989990234375,86984896.0,ZEC-USD
2018-04-25,284.47698974609375,302.85198974609375,274.7430114746094,302.85198974609375,302.85198974609375,67863400.0,ZEC-USD
2018-04-26,303.43701171875,303.43701171875,281.53399658203125,283.36700439453125,283.36700439453125,61549400.0,ZEC-USD
2018-04-27,282.62701416015625,298.50201416015625,282.62701416015625,296.6159973144531,296.6159973144531,55599300.0,ZEC-USD
2018-04-28,296.56500244140625,302.5060119628906,285.0140075683594,293.760986328125,293.760986328125,63386900.0,ZEC-USD
2018-04-29,293.4830017089844,296.53399658203125,284.17498779296875,285.1449890136719,285.1449890136719,67256896.0,ZEC-USD
2018-04-30,285.4309997558594,290.49200439453125,271.51300048828125,290.49200439453125,290.49200439453125,66730800.0,ZEC-USD
2018-05-01,290.27899169921875,294.8190002441406,285.76800537109375,293.3710021972656,293.3710021972656,60618000.0,ZEC-USD
2018-05-02,292.9169921875,311.5119934082031,291.9729919433594,308.4169921875,308.4169921875,77706896.0,ZEC-USD
2018-05-03,308.7510070800781,308.7510070800781,294.5270080566406,296.927001953125,296.927001953125,61999900.0,ZEC-USD
2018-05-04,296.7409973144531,309.6619873046875,296.7409973144531,306.29901123046875,306.29901123046875,61409500.0,ZEC-USD
2018-05-05,306.63800048828125,310.0379943847656,288.322998046875,291.2349853515625,291.2349853515625,59462900.0,ZEC-USD
2018-05-06,291.4410095214844,292.14300537109375,272.5270080566406,281.3479919433594,281.3479919433594,58105400.0,ZEC-USD
2018-05-07,281.34698486328125,290.59100341796875,273.125,275.21099853515625,275.21099853515625,53964300.0,ZEC-USD
2018-05-08,275.34600830078125,277.24798583984375,265.84698486328125,275.9549865722656,275.9549865722656,49023000.0,ZEC-USD
2018-05-09,276.50201416015625,287.7040100097656,264.1090087890625,264.1090087890625,264.1090087890625,54034000.0,ZEC-USD
2018-05-10,263.6390075683594,263.6390075683594,238.218994140625,238.82899475097656,238.82899475097656,58885700.0,ZEC-USD
2018-05-11,238.6699981689453,253.0469970703125,230.33700561523438,245.64500427246094,245.64500427246094,38966000.0,ZEC-USD
2018-05-12,245.58299255371094,263.031005859375,243.79299926757812,260.8420104980469,260.8420104980469,28585200.0,ZEC-USD
2018-05-13,261.0769958496094,349.5610046386719,246.85299682617188,312.0159912109375,312.0159912109375,293688000.0,ZEC-USD
2018-05-14,312.239990234375,386.3999938964844,310.89898681640625,355.4700012207031,355.4700012207031,419545984.0,ZEC-USD
2018-05-15,354.3900146484375,378.6260070800781,327.656005859375,366.85198974609375,366.85198974609375,298528992.0,ZEC-USD
2018-05-16,367.94500732421875,368.8450012207031,312.57000732421875,315.93499755859375,315.93499755859375,134332992.0,ZEC-USD
2018-05-17,315.6839904785156,365.6940002441406,306.06500244140625,358.8139953613281,358.8139953613281,235260992.0,ZEC-USD
2018-05-18,359.3340148925781,377.69500732421875,343.3800048828125,345.19500732421875,345.19500732421875,154256992.0,ZEC-USD
2018-05-19,344.8580017089844,357.9389953613281,340.0480041503906,352.18499755859375,352.18499755859375,125868000.0,ZEC-USD
2018-05-20,351.8599853515625,352.64599609375,326.8349914550781,329.4700012207031,329.4700012207031,89672200.0,ZEC-USD
2018-05-21,330.260986328125,346.8659973144531,312.14599609375,314.88299560546875,314.88299560546875,142211008.0,ZEC-USD
2018-05-22,314.2820129394531,333.0320129394531,282.010986328125,288.72698974609375,288.72698974609375,142578000.0,ZEC-USD
2018-05-23,287.2349853515625,300.79400634765625,272.5790100097656,294.9809875488281,294.9809875488281,106695000.0,ZEC-USD
2018-05-24,298.02398681640625,298.5570068359375,275.7959899902344,286.22900390625,286.22900390625,68341504.0,ZEC-USD
2018-05-25,283.34600830078125,286.9580078125,270.2090148925781,277.19000244140625,277.19000244140625,62077600.0,ZEC-USD
2018-05-26,274.9779968261719,276.85699462890625,258.29400634765625,261.3500061035156,261.3500061035156,57269700.0,ZEC-USD
2018-05-27,263.15399169921875,269.1440124511719,221.22799682617188,228.76300048828125,228.76300048828125,77346896.0,ZEC-USD
2018-05-28,229.2550048828125,257.65899658203125,223.0070037841797,247.91600036621094,247.91600036621094,71846000.0,ZEC-USD
2018-05-29,253.62600708007812,260.72900390625,238.42999267578125,251.17599487304688,251.17599487304688,53620800.0,ZEC-USD
2018-05-30,244.5469970703125,256.31201171875,238.25599670410156,245.67300415039062,245.67300415039062,61591600.0,ZEC-USD
2018-05-31,242.58599853515625,247.3350067138672,234.96200561523438,240.85899353027344,240.85899353027344,65648000.0,ZEC-USD
2018-06-01,240.8179931640625,258.1210021972656,238.06300354003906,250.60800170898438,250.60800170898438,75534304.0,ZEC-USD
2018-06-02,249.27000427246094,262.552001953125,247.86399841308594,253.38099670410156,253.38099670410156,69116304.0,ZEC-USD
2018-06-03,254.10400390625,255.95799255371094,233.58700561523438,236.47999572753906,236.47999572753906,66867600.0,ZEC-USD
2018-06-04,236.32400512695312,241.29200744628906,228.906005859375,239.53199768066406,239.53199768066406,52339700.0,ZEC-USD
2018-06-05,239.7550048828125,240.3350067138672,229.20700073242188,236.0489959716797,236.0489959716797,56887000.0,ZEC-USD
2018-06-06,236.16900634765625,242.1230010986328,233.05099487304688,237.29800415039062,237.29800415039062,55284400.0,ZEC-USD
2018-06-07,239.3209991455078,247.86300659179688,231.67599487304688,239.36700439453125,239.36700439453125,53682300.0,ZEC-USD
2018-06-08,244.7449951171875,245.23599243164062,232.6699981689453,232.6699981689453,232.6699981689453,54753100.0,ZEC-USD
2018-06-09,231.68899536132812,231.68899536132812,201.8040008544922,203.6790008544922,203.6790008544922,61739600.0,ZEC-USD
2018-06-10,203.9149932861328,207.55299377441406,195.53799438476562,206.47799682617188,206.47799682617188,58327500.0,ZEC-USD
2018-06-11,202.18899536132812,214.74099731445312,194.56700134277344,195.7570037841797,195.7570037841797,61372400.0,ZEC-USD
2018-06-12,197.8520050048828,201.68099975585938,178.67599487304688,185.2830047607422,185.2830047607422,55781200.0,ZEC-USD
2018-06-13,184.9409942626953,202.26199340820312,183.552001953125,199.57200622558594,199.57200622558594,66378500.0,ZEC-USD
2018-06-14,199.3769989013672,201.7519989013672,191.72300720214844,194.60000610351562,194.60000610351562,55652200.0,ZEC-USD
2018-06-15,195.37399291992188,197.15899658203125,188.2100067138672,193.4429931640625,193.4429931640625,49141200.0,ZEC-USD
2018-06-16,194.84500122070312,196.6750030517578,189.2050018310547,191.4459991455078,191.4459991455078,48691500.0,ZEC-USD
2018-06-17,191.25999450683594,202.6479949951172,186.61599731445312,198.54400634765625,198.54400634765625,58180400.0,ZEC-USD
2018-06-18,200.33099365234375,200.39100646972656,194.08900451660156,198.2310028076172,198.2310028076172,45700900.0,ZEC-USD
2018-06-19,199.28900146484375,199.4759979248047,191.32899475097656,193.68299865722656,193.68299865722656,46208400.0,ZEC-USD
2018-06-20,193.76300048828125,197.4219970703125,189.11599731445312,192.72999572753906,192.72999572753906,43987900.0,ZEC-USD
2018-06-21,191.7030029296875,193.46800231933594,163.54100036621094,168.78900146484375,168.78900146484375,48782000.0,ZEC-USD
2018-06-22,168.33599853515625,172.71600341796875,166.1959991455078,171.02499389648438,171.02499389648438,40087600.0,ZEC-USD
2018-06-23,171.63099670410156,171.63099670410156,156.68099975585938,167.50900268554688,167.50900268554688,40595500.0,ZEC-USD
2018-06-24,167.05999755859375,179.2480010986328,164.54800415039062,176.02499389648438,176.02499389648438,49277800.0,ZEC-USD
2018-06-25,176.91900634765625,177.25999450683594,163.19700622558594,163.19700622558594,163.19700622558594,43075600.0,ZEC-USD
2018-06-26,163.2209930419922,167.0050048828125,156.67999267578125,166.12899780273438,166.12899780273438,37729200.0,ZEC-USD
2018-06-27,166.24099731445312,166.24099731445312,149.00999450683594,154.09500122070312,154.09500122070312,31601200.0,ZEC-USD
2018-06-28,154.21499633789062,165.08399963378906,148.12600708007812,163.27699279785156,163.27699279785156,37554300.0,ZEC-USD
2018-06-29,163.71099853515625,173.48899841308594,158.7209930419922,163.98500061035156,163.98500061035156,41442600.0,ZEC-USD
2018-06-30,169.38900756835938,171.63600158691406,161.08599853515625,167.61599731445312,167.61599731445312,41191400.0,ZEC-USD
2018-07-01,165.2050018310547,185.343994140625,163.48399353027344,184.08799743652344,184.08799743652344,51703800.0,ZEC-USD
2018-07-02,182.63299560546875,191.86700439453125,178.95399475097656,179.05499267578125,179.05499267578125,44685100.0,ZEC-USD
2018-07-03,180.0989990234375,187.30999755859375,176.23300170898438,182.3820037841797,182.3820037841797,42678600.0,ZEC-USD
2018-07-04,183.13600158691406,188.21200561523438,174.25100708007812,177.031005859375,177.031005859375,43696600.0,ZEC-USD
2018-07-05,177.23599243164062,179.1820068359375,166.08900451660156,176.33999633789062,176.33999633789062,49916100.0,ZEC-USD
2018-07-06,175.18699645996094,179.177001953125,168.8939971923828,177.3939971923828,177.3939971923828,41225500.0,ZEC-USD
2018-07-07,177.41400146484375,181.17599487304688,172.343994140625,172.7270050048828,172.7270050048828,36348200.0,ZEC-USD
2018-07-08,172.406005859375,176.9459991455078,167.5679931640625,167.5679931640625,167.5679931640625,40715700.0,ZEC-USD
2018-07-09,167.29800415039062,170.14700317382812,158.9669952392578,161.0970001220703,161.0970001220703,55215300.0,ZEC-USD
2018-07-10,161.45599365234375,164.76400756835938,157.25100708007812,160.29400634765625,160.29400634765625,41382400.0,ZEC-USD
2018-07-11,159.1959991455078,160.06300354003906,152.19700622558594,155.54299926757812,155.54299926757812,42486300.0,ZEC-USD
2018-07-12,155.10400390625,185.1179962158203,155.10400390625,175.59300231933594,175.59300231933594,87204000.0,ZEC-USD
2018-07-13,175.36700439453125,178.3699951171875,170.38800048828125,174.53199768066406,174.53199768066406,65835000.0,ZEC-USD
2018-07-14,174.01800537109375,182.0989990234375,172.18800354003906,178.08799743652344,178.08799743652344,51919300.0,ZEC-USD
2018-07-15,175.1479949951172,191.5959930419922,170.1479949951172,190.64500427246094,190.64500427246094,64024200.0,ZEC-USD
2018-07-16,191.08999633789062,213.67100524902344,181.8699951171875,210.43499755859375,210.43499755859375,102171000.0,ZEC-USD
2018-07-17,212.21600341796875,225.26499938964844,201.8280029296875,209.33700561523438,209.33700561523438,108763000.0,ZEC-USD
2018-07-18,209.36599731445312,212.3159942626953,198.46800231933594,199.66200256347656,199.66200256347656,101966000.0,ZEC-USD
2018-07-19,200.0500030517578,200.15499877929688,180.01300048828125,184.36599731445312,184.36599731445312,58021000.0,ZEC-USD
2018-07-20,184.447998046875,198.76499938964844,179.31900024414062,194.94400024414062,194.94400024414062,39662800.0,ZEC-USD
2018-07-21,191.77999877929688,203.26699829101562,186.49200439453125,192.7030029296875,192.7030029296875,46066100.0,ZEC-USD
2018-07-22,192.34300231933594,205.41600036621094,190.32000732421875,193.83999633789062,193.83999633789062,93810304.0,ZEC-USD
2018-07-23,193.91700744628906,223.6529998779297,191.81300354003906,223.2899932861328,223.2899932861328,168768000.0,ZEC-USD
2018-07-24,222.5760040283203,226.71800231933594,209.79200744628906,222.54200744628906,222.54200744628906,114760000.0,ZEC-USD
2018-07-25,226.1750030517578,231.5959930419922,217.9239959716797,221.11700439453125,221.11700439453125,123371000.0,ZEC-USD
2018-07-26,220.54200744628906,224.54800415039062,212.11700439453125,221.03199768066406,221.03199768066406,118509000.0,ZEC-USD
2018-07-27,220.66299438476562,223.75799560546875,214.58099365234375,220.30099487304688,220.30099487304688,127041000.0,ZEC-USD
2018-07-28,220.03199768066406,224.51400756835938,214.23599243164062,217.20199584960938,217.20199584960938,152800992.0,ZEC-USD
2018-07-29,217.41299438476562,218.93299865722656,202.49099731445312,216.28799438476562,216.28799438476562,157531000.0,ZEC-USD
2018-07-30,213.55099487304688,215.447998046875,196.46600341796875,209.5709991455078,209.5709991455078,144526000.0,ZEC-USD
2018-07-31,208.2030029296875,209.3179931640625,193.9290008544922,198.33399963378906,198.33399963378906,151024000.0,ZEC-USD
2018-08-01,198.41600036621094,202.2010040283203,185.89199829101562,187.17999267578125,187.17999267578125,122037000.0,ZEC-USD
2018-08-02,187.04100036621094,187.79100036621094,178.56100463867188,185.8509979248047,185.8509979248047,122098000.0,ZEC-USD
2018-08-03,186.08900451660156,189.4080047607422,174.65499877929688,176.0469970703125,176.0469970703125,92356800.0,ZEC-USD
2018-08-04,176.53799438476562,181.3300018310547,172.00100708007812,181.3300018310547,181.3300018310547,93770600.0,ZEC-USD
2018-08-05,180.96600341796875,189.23899841308594,178.5959930419922,182.90499877929688,182.90499877929688,117804000.0,ZEC-USD
2018-08-06,182.03199768066406,193.031005859375,176.86300659179688,177.16900634765625,177.16900634765625,123897000.0,ZEC-USD
2018-08-07,177.48500061035156,177.48500061035156,159.1750030517578,161.17599487304688,161.17599487304688,112907000.0,ZEC-USD
2018-08-08,162.35800170898438,178.4600067138672,159.2429962158203,175.98199462890625,175.98199462890625,99718400.0,ZEC-USD
2018-08-09,176.12899780273438,177.06700134277344,159.45799255371094,160.50599670410156,160.50599670410156,97636500.0,ZEC-USD
2018-08-10,161.1929931640625,163.3209991455078,153.33799743652344,158.70799255371094,158.70799255371094,92390800.0,ZEC-USD
2018-08-11,157.74200439453125,163.56199645996094,156.11099243164062,157.79200744628906,157.79200744628906,98623700.0,ZEC-USD
2018-08-12,156.98500061035156,162.54800415039062,143.46400451660156,143.46400451660156,143.46400451660156,100641000.0,ZEC-USD
2018-08-13,144.1790008544922,144.3990020751953,126.38700103759766,132.02200317382812,132.02200317382812,110542000.0,ZEC-USD
2018-08-14,133.52200317382812,145.6529998779297,131.39999389648438,136.83099365234375,136.83099365234375,84434000.0,ZEC-USD
2018-08-15,136.56399536132812,143.81399536132812,135.24000549316406,141.80299377441406,141.80299377441406,82493200.0,ZEC-USD
2018-08-16,141.5850067138672,154.656005859375,139.63299560546875,154.656005859375,154.656005859375,90914200.0,ZEC-USD
2018-08-17,154.07899475097656,155.14700317382812,139.08599853515625,143.69200134277344,143.69200134277344,72459600.0,ZEC-USD
2018-08-18,143.96200561523438,146.42599487304688,137.9669952392578,143.97799682617188,143.97799682617188,93628600.0,ZEC-USD
2018-08-19,143.71200561523438,146.01800537109375,129.34100341796875,129.34100341796875,129.34100341796875,91939300.0,ZEC-USD
2018-08-20,129.9929962158203,138.63900756835938,126.9280014038086,135.90199279785156,135.90199279785156,71913500.0,ZEC-USD
2018-08-21,135.1540069580078,144.2550048828125,125.3949966430664,131.99600219726562,131.99600219726562,84143200.0,ZEC-USD
2018-08-22,131.3560028076172,135.60400390625,126.82599639892578,133.6529998779297,133.6529998779297,93644000.0,ZEC-USD
2018-08-23,131.8679962158203,142.89100646972656,130.63400268554688,140.7220001220703,140.7220001220703,109149000.0,ZEC-USD
2018-08-24,140.96400451660156,143.10899353027344,136.31300354003906,139.21800231933594,139.21800231933594,95632300.0,ZEC-USD
2018-08-25,139.38900756835938,139.927001953125,135.24400329589844,136.32899475097656,136.32899475097656,124786000.0,ZEC-USD
2018-08-26,136.78900146484375,151.125,134.71200561523438,149.7790069580078,149.7790069580078,137472000.0,ZEC-USD
2018-08-27,149.38699340820312,156.57400512695312,146.05099487304688,154.73199462890625,154.73199462890625,102112000.0,ZEC-USD
2018-08-28,154.0659942626953,155.81199645996094,149.12399291992188,153.60400390625,153.60400390625,85594300.0,ZEC-USD
2018-08-29,153.1060028076172,154.3419952392578,145.38800048828125,151.74400329589844,151.74400329589844,114991000.0,ZEC-USD
2018-08-30,152.3520050048828,152.3520050048828,143.81900024414062,150.35899353027344,150.35899353027344,115392000.0,ZEC-USD
2018-08-31,149.22000122070312,160.2779998779297,149.22000122070312,158.0570068359375,158.0570068359375,144187000.0,ZEC-USD
2018-09-01,158.67100524902344,159.05799865722656,151.302001953125,155.677001953125,155.677001953125,119554000.0,ZEC-USD
2018-09-02,155.37600708007812,159.71200561523438,149.65499877929688,155.80299377441406,155.80299377441406,108822000.0,ZEC-USD
2018-09-03,155.93600463867188,159.375,154.31399536132812,156.447998046875,156.447998046875,116901000.0,ZEC-USD
2018-09-04,155.49099731445312,159.23800659179688,133.6179962158203,133.6179962158203,133.6179962158203,136070000.0,ZEC-USD
2018-09-05,133.3979949951172,133.3979949951172,124.46499633789062,131.5989990234375,131.5989990234375,108919000.0,ZEC-USD
2018-09-06,131.51699829101562,133.67799377441406,126.23999786376953,126.9000015258789,126.9000015258789,93275100.0,ZEC-USD
2018-09-07,126.64099884033203,133.89100646972656,121.5250015258789,121.90499877929688,121.90499877929688,87398300.0,ZEC-USD
2018-09-08,122.16500091552734,126.36299896240234,118.50800323486328,119.50599670410156,119.50599670410156,95415600.0,ZEC-USD
2018-09-09,118.58499908447266,122.68399810791016,116.85800170898438,118.91500091552734,118.91500091552734,95923500.0,ZEC-USD
2018-09-10,120.0479965209961,120.38300323486328,110.16799926757812,113.1510009765625,113.1510009765625,92611300.0,ZEC-USD
2018-09-11,113.12200164794922,113.35600280761719,101.86199951171875,110.4219970703125,110.4219970703125,96953500.0,ZEC-USD
2018-09-12,110.68699645996094,119.9489974975586,110.68699645996094,118.83200073242188,118.83200073242188,101930000.0,ZEC-USD
2018-09-13,117.37300109863281,123.48899841308594,114.19100189208984,117.73799896240234,117.73799896240234,96404100.0,ZEC-USD
2018-09-14,119.80999755859375,124.63999938964844,117.70600128173828,119.93800354003906,119.93800354003906,96134200.0,ZEC-USD
2018-09-15,120.5979995727539,121.55000305175781,115.79399871826172,118.07499694824219,118.07499694824219,94970600.0,ZEC-USD
