,open,high,low,close,adjclose,volume,ticker
2018-08-09,1.3326499462127686,1.3369799852371216,1.2115800380706787,1.2274800539016724,1.2274800539016724,118552.0,ANT-USD
2018-08-10,1.2275099754333496,1.2278200387954712,1.1632499694824219,1.2086100578308105,1.2086100578308105,103938.0,ANT-USD
2018-08-11,1.2044800519943237,1.2452000379562378,1.182960033416748,1.213170051574707,1.213170051574707,110886.0,ANT-USD
2018-08-12,1.2145500183105469,1.2222299575805664,1.0428400039672852,1.0492600202560425,1.0492600202560425,163057.0,ANT-USD
2018-08-13,1.0486500263214111,1.0486500263214111,0.9131919741630554,0.9719849824905396,0.9719849824905396,105808.0,ANT-USD
2018-08-14,0.9741560220718384,1.08788001537323,0.9703680276870728,1.048200011253357,1.048200011253357,148428.0,ANT-USD
2018-08-15,1.047950029373169,1.0909299850463867,0.9680910110473633,0.9887310266494751,0.9887310266494751,179115.0,ANT-USD
2018-08-16,0.9888700246810913,1.2135900259017944,0.9852520227432251,1.1054400205612183,1.1054400205612183,116922.0,ANT-USD
2018-08-17,1.110550045967102,1.1252199411392212,1.0462299585342407,1.060420036315918,1.060420036315918,97111.0,ANT-USD
2018-08-18,1.06086003780365,1.062150001525879,1.0126999616622925,1.0520399808883667,1.0520399808883667,91866.0,ANT-USD
2018-08-19,1.051669955253601,1.061110019683838,1.0132499933242798,1.0156699419021606,1.0156699419021606,86187.0,ANT-USD
2018-08-20,1.015570044517517,1.1014900207519531,1.0145599842071533,1.0500099658966064,1.0500099658966064,161430.0,ANT-USD
2018-08-21,1.0499999523162842,1.0764199495315552,0.9621210098266602,0.9709219932556152,0.9709219932556152,107977.0,ANT-USD
2018-08-22,0.9714670181274414,1.0144699811935425,0.9613029956817627,0.9926689863204956,0.9926689863204956,119135.0,ANT-USD
2018-08-23,0.9941530227661133,1.0095900297164917,0.9824979901313782,1.0095900297164917,1.0095900297164917,85451.0,ANT-USD
2018-08-24,1.0084500312805176,1.0532900094985962,0.9975360035896301,1.0218000411987305,1.0218000411987305,104696.0,ANT-USD
2018-08-25,1.0228500366210938,1.0228500366210938,0.995203971862793,1.002060055732727,1.002060055732727,72919.0,ANT-USD
2018-08-26,1.0026600360870361,1.0410699844360352,0.999206006526947,1.0410699844360352,1.0410699844360352,98743.0,ANT-USD
2018-08-27,1.0435999631881714,1.087339997291565,1.0326299667358398,1.0809999704360962,1.0809999704360962,105272.0,ANT-USD
2018-08-28,1.085610032081604,1.0868099927902222,1.0345200300216675,1.044319987297058,1.044319987297058,144015.0,ANT-USD
2018-08-29,1.0446799993515015,1.1206799745559692,1.0063400268554688,1.0380899906158447,1.0380899906158447,114287.0,ANT-USD
2018-08-30,1.0387699604034424,1.0416300296783447,1.0224299430847168,1.036370038986206,1.036370038986206,90833.0,ANT-USD
2018-08-31,1.0365099906921387,1.0953400135040283,1.033139944076538,1.0794099569320679,1.0794099569320679,95333.0,ANT-USD
2018-09-01,1.0798399448394775,1.0918899774551392,1.0529899597167969,1.0663199424743652,1.0663199424743652,90180.0,ANT-USD
2018-09-02,1.067039966583252,1.068750023841858,1.0046000480651855,1.0291099548339844,1.0291099548339844,112070.0,ANT-USD
2018-09-03,1.029360055923462,1.060349941253662,1.0269299745559692,1.048949956893921,1.048949956893921,97052.0,ANT-USD
2018-09-04,1.0480300188064575,1.0529099702835083,0.9167680144309998,0.9167680144309998,0.9167680144309998,92600.0,ANT-USD
2018-09-05,0.9144250154495239,0.9144250154495239,0.8379539847373962,0.8566910028457642,0.8566910028457642,94701.0,ANT-USD
2018-09-06,0.8564029932022095,0.8620390295982361,0.8296880125999451,0.8385249972343445,0.8385249972343445,75547.0,ANT-USD
2018-09-07,0.8380839824676514,0.8452050089836121,0.770222008228302,0.7729769945144653,0.7729769945144653,82450.0,ANT-USD
2018-09-08,0.7710260152816772,0.7847309708595276,0.7523030042648315,0.7529670000076294,0.7529670000076294,75010.0,ANT-USD
2018-09-09,0.7527409791946411,0.7616869807243347,0.7034329771995544,0.7354239821434021,0.7354239821434021,90131.0,ANT-USD
2018-09-10,0.7366420030593872,0.7613670229911804,0.7084259986877441,0.7206910252571106,0.7206910252571106,74118.0,ANT-USD
2018-09-11,0.7207859754562378,0.7214869856834412,0.6598110198974609,0.6940320134162903,0.6940320134162903,74992.0,ANT-USD
2018-09-12,0.69479900598526,0.7483659982681274,0.6932359933853149,0.7446060180664062,0.7446060180664062,83110.0,ANT-USD
2018-09-13,0.7440919876098633,0.794713020324707,0.7383249998092651,0.7799779772758484,0.7799779772758484,69299.0,ANT-USD
2018-09-14,0.7782300114631653,0.7908080220222473,0.7707650065422058,0.7745389938354492,0.7745389938354492,58092.0,ANT-USD
2018-09-15,0.7755339741706848,0.7850109934806824,0.7554100155830383,0.7812749743461609,0.7812749743461609,70419.0,ANT-USD
2018-09-16,0.7818390130996704,0.8186929821968079,0.7742000222206116,0.7822020053863525,0.7822020053863525,81472.0,ANT-USD
2018-09-17,0.7820330262184143,0.8209130167961121,0.7750250101089478,0.7768250107765198,0.7768250107765198,90040.0,ANT-USD
2018-09-18,0.7771160006523132,0.7860720157623291,0.7588610053062439,0.7786650061607361,0.7786650061607361,68358.0,ANT-USD
2018-09-19,0.7792959809303284,0.81324702501297,0.7792959809303284,0.8119339942932129,0.8119339942932129,86776.0,ANT-USD
2018-09-20,0.8129500150680542,0.8669360280036926,0.8053140044212341,0.8630080223083496,0.8630080223083496,104354.0,ANT-USD
2018-09-21,0.863768994808197,0.9719330072402954,0.8413630127906799,0.9276250004768372,0.9276250004768372,318036.0,ANT-USD
2018-09-22,0.9283530116081238,0.9479079842567444,0.880295991897583,0.9357370138168335,0.9357370138168335,120209.0,ANT-USD
2018-09-23,0.9373409748077393,0.9643890261650085,0.929410994052887,0.9412540197372437,0.9412540197372437,126709.0,ANT-USD
2018-09-24,0.9421610236167908,0.9425709843635559,0.8665419816970825,0.880295991897583,0.880295991897583,119863.0,ANT-USD
2018-09-25,0.8807650208473206,0.8939650058746338,0.8619340062141418,0.8749340176582336,0.8749340176582336,87815.0,ANT-USD
2018-09-26,0.8726459741592407,1.1711000204086304,0.8663539886474609,0.965848982334137,0.965848982334137,879655.0,ANT-USD
2018-09-27,0.9494709968566895,0.9494709968566895,0.8668850064277649,0.9110580086708069,0.9110580086708069,235254.0,ANT-USD
2018-09-28,0.9103189706802368,0.9383829832077026,0.8466389775276184,0.8880900144577026,0.8880900144577026,180800.0,ANT-USD
2018-09-29,0.8881229758262634,0.8926029801368713,0.8684409856796265,0.8887349963188171,0.8887349963188171,149564.0,ANT-USD
2018-09-30,0.8876609802246094,0.8987450003623962,0.8527870178222656,0.8607019782066345,0.8607019782066345,148357.0,ANT-USD
2018-10-01,0.8595510125160217,0.8621709942817688,0.8227009773254395,0.824521005153656,0.824521005153656,149867.0,ANT-USD
2018-10-02,0.8245350122451782,0.8245790004730225,0.7757689952850342,0.7804570198059082,0.7804570198059082,162495.0,ANT-USD
2018-10-03,0.7811899781227112,0.7965480089187622,0.7781389951705933,0.7883999943733215,0.7883999943733215,147969.0,ANT-USD
2018-10-04,0.788769006729126,0.8173959851264954,0.7835879921913147,0.814723014831543,0.814723014831543,134309.0,ANT-USD
2018-10-05,0.8152549862861633,0.8183010220527649,0.7974929809570312,0.8138449788093567,0.8138449788093567,141242.0,ANT-USD
2018-10-06,0.814365029335022,0.8152469992637634,0.794215977191925,0.7990390062332153,0.7990390062332153,126383.0,ANT-USD
2018-10-07,0.7999500036239624,1.1624499559402466,0.7987669706344604,0.8452039957046509,0.8452039957046509,170905.0,ANT-USD
2018-10-08,0.8464540243148804,0.8553450107574463,0.8171319961547852,0.8269039988517761,0.8269039988517761,184306.0,ANT-USD
2018-10-09,0.8251100182533264,0.8326910138130188,0.8043109774589539,0.8241590261459351,0.8241590261459351,170712.0,ANT-USD
2018-10-10,0.823947012424469,0.8267989754676819,0.7510449886322021,0.7523059844970703,0.7523059844970703,168249.0,ANT-USD
2018-10-11,0.7482150197029114,0.7715150117874146,0.7482150197029114,0.7577530145645142,0.7577530145645142,136468.0,ANT-USD
2018-10-12,0.7587199807167053,0.7696670293807983,0.7487580180168152,0.7657390236854553,0.7657390236854553,128102.0,ANT-USD
2018-10-13,0.7663159966468811,0.7808049917221069,0.7561039924621582,0.7568420171737671,0.7568420171737671,145597.0,ANT-USD
2018-10-14,0.7588340044021606,0.8161140084266663,0.7127580046653748,0.742139995098114,0.742139995098114,246910.0,ANT-USD
2018-10-15,0.7421969771385193,0.7446290254592896,0.7317500114440918,0.7340689897537231,0.7340689897537231,138549.0,ANT-USD
2018-10-16,0.7359200119972229,0.7369580268859863,0.7228599786758423,0.7271659970283508,0.7271659970283508,139251.0,ANT-USD
2018-10-17,0.7270410060882568,0.7582989931106567,0.7254250049591064,0.7504289746284485,0.7504289746284485,157224.0,ANT-USD
2018-10-18,0.7503179907798767,0.7522119879722595,0.722154974937439,0.7251110076904297,0.7251110076904297,147425.0,ANT-USD
2018-10-19,0.7253000140190125,0.735571026802063,0.7013059854507446,0.7145230174064636,0.7145230174064636,228263.0,ANT-USD
2018-10-20,0.7143669724464417,0.7245230078697205,0.7066490054130554,0.7110090255737305,0.7110090255737305,164652.0,ANT-USD
2018-10-21,0.7106329798698425,0.7179790139198303,0.7044550180435181,0.710731029510498,0.710731029510498,137538.0,ANT-USD
2018-10-22,0.7108190059661865,0.7430739998817444,0.6976550221443176,0.7138040065765381,0.7138040065765381,236533.0,ANT-USD
2018-10-23,0.7118039727210999,0.7671430110931396,0.7092980146408081,0.7288540005683899,0.7288540005683899,285970.0,ANT-USD
2018-10-24,0.7290419936180115,0.7628769874572754,0.7186480164527893,0.7425640225410461,0.7425640225410461,259733.0,ANT-USD
2018-10-25,0.7415379881858826,0.7573360204696655,0.7278019785881042,0.7541490197181702,0.7541490197181702,212644.0,ANT-USD
2018-10-26,0.7522469758987427,0.7532050013542175,0.7351790070533752,0.7452170252799988,0.7452170252799988,188032.0,ANT-USD
2018-10-27,0.7469549775123596,0.8400290012359619,0.7425640225410461,0.7663760185241699,0.7663760185241699,422633.0,ANT-USD
2018-10-29,0.7636910080909729,0.8924239873886108,0.7457870244979858,0.7938719987869263,0.7938719987869263,819970.0,ANT-USD
2018-10-30,0.7927870154380798,0.8071079850196838,0.7706090211868286,0.8006939888000488,0.8006939888000488,270764.0,ANT-USD
2018-10-31,0.8021469712257385,0.8097479939460754,0.7784609794616699,0.7941529750823975,0.7941529750823975,242382.0,ANT-USD
2018-11-01,0.794281005859375,0.8115630149841309,0.7658799886703491,0.7758970260620117,0.7758970260620117,207717.0,ANT-USD
2018-11-02,0.7759010195732117,0.7851970195770264,0.7691860198974609,0.7848140001296997,0.7848140001296997,196417.0,ANT-USD
2018-11-03,0.7848150134086609,0.7885580062866211,0.7806640267372131,0.7861760258674622,0.7861760258674622,224504.0,ANT-USD
2018-11-04,0.7861779928207397,0.8015609979629517,0.7836869955062866,0.7945119738578796,0.7945119738578796,216041.0,ANT-USD
2018-11-05,0.7925540208816528,0.8203549981117249,0.7757740020751953,0.777006983757019,0.777006983757019,220738.0,ANT-USD
2018-11-06,0.7786769866943359,0.7801960110664368,0.7558619976043701,0.7622849941253662,0.7622849941253662,247038.0,ANT-USD
2018-11-07,0.7631660103797913,0.7741039991378784,0.7613570094108582,0.771028995513916,0.771028995513916,196437.0,ANT-USD
2018-11-08,0.770317018032074,0.7725260257720947,0.6997950077056885,0.7617899775505066,0.7617899775505066,385094.0,ANT-USD
2018-11-09,0.7626429796218872,0.7653970122337341,0.714093029499054,0.7196080088615417,0.7196080088615417,200409.0,ANT-USD
2018-11-10,0.7194290161132812,0.7249760031700134,0.7180299758911133,0.7214699983596802,0.7214699983596802,205959.0,ANT-USD
2018-11-11,0.7210050225257874,0.7235320210456848,0.7145919799804688,0.7200340032577515,0.7200340032577515,204543.0,ANT-USD
2018-11-12,0.7206240296363831,0.7301759719848633,0.7188649773597717,0.7255610227584839,0.7255610227584839,212808.0,ANT-USD
2018-11-13,0.7245470285415649,0.7268940210342407,0.6800439953804016,0.6841139793395996,0.6841139793395996,226120.0,ANT-USD
2018-11-14,0.6821359992027283,0.6838260293006897,0.5594199895858765,0.5775880217552185,0.5775880217552185,202434.0,ANT-USD
2018-11-15,0.5821530222892761,0.6120489835739136,0.5291280150413513,0.5553650259971619,0.5553650259971619,251042.0,ANT-USD
2018-11-16,0.557794988155365,0.5593240261077881,0.5489320158958435,0.5542920231819153,0.5542920231819153,159930.0,ANT-USD
2018-11-17,0.5542430281639099,0.556617021560669,0.5497050285339355,0.5497050285339355,0.5497050285339355,152625.0,ANT-USD
2018-11-18,0.5502930283546448,0.6076210141181946,0.5445370078086853,0.5475509762763977,0.5475509762763977,228708.0,ANT-USD
2018-11-19,0.5470089912414551,0.5470520257949829,0.42107200622558594,0.42447900772094727,0.42447900772094727,196383.0,ANT-USD
2018-11-20,0.42328500747680664,0.4335229992866516,0.35853898525238037,0.3750709891319275,0.3750709891319275,172494.0,ANT-USD
2018-11-21,0.37793099880218506,0.3941650092601776,0.3684990108013153,0.3784720003604889,0.3784720003604889,125090.0,ANT-USD
2018-11-22,0.3781369924545288,0.3832870125770569,0.3630560040473938,0.36330199241638184,0.36330199241638184,118728.0,ANT-USD
2018-11-23,0.36039701104164124,0.361393004655838,0.33071500062942505,0.3364419937133789,0.3364419937133789,119834.0,ANT-USD
2018-11-24,0.33642300963401794,0.3493860065937042,0.3100599944591522,0.31484898924827576,0.31484898924827576,99687.0,ANT-USD
2018-11-25,0.31418299674987793,0.32929399609565735,0.2857910096645355,0.3236809968948364,0.3236809968948364,105083.0,ANT-USD
2018-11-26,0.32287999987602234,0.3266730010509491,0.29148098826408386,0.2971799969673157,0.2971799969673157,103542.0,ANT-USD
2018-11-27,0.2969520092010498,0.34210601449012756,0.29035699367523193,0.3400590121746063,0.3400590121746063,128607.0,ANT-USD
2018-11-28,0.3401930034160614,0.446274995803833,0.3401930034160614,0.4255959987640381,0.4255959987640381,153056.0,ANT-USD
2018-11-29,0.42599374055862427,0.5002912878990173,0.4165136516094208,0.47868630290031433,0.47868630290031433,173863.0,ANT-USD
2018-11-30,0.47948580980300903,0.48469266295433044,0.4301292896270752,0.4341537058353424,0.4341537058353424,140405.0,ANT-USD
2018-12-01,0.4353048801422119,0.46853023767471313,0.4298340976238251,0.4616239666938782,0.4616239666938782,117324.0,ANT-USD
2018-12-02,0.4604833424091339,0.4687638580799103,0.45441731810569763,0.4612692594528198,0.4612692594528198,117437.0,ANT-USD
2018-12-03,0.4609460234642029,0.4622507691383362,0.4265531003475189,0.4315914511680603,0.4315914511680603,107706.0,ANT-USD
2018-12-04,0.43107518553733826,0.47719237208366394,0.42214640974998474,0.4352840781211853,0.4352840781211853,178813.0,ANT-USD
2018-12-05,0.43552443385124207,0.5023790597915649,0.43198162317276,0.4850858151912689,0.4850858151912689,195833.0,ANT-USD
2018-12-06,0.48469212651252747,0.4957290291786194,0.4115530252456665,0.44124284386634827,0.44124284386634827,159958.0,ANT-USD
2018-12-07,0.4405442774295807,0.4440615773200989,0.3934498429298401,0.4257919192314148,0.4257919192314148,118284.0,ANT-USD
2018-12-08,0.4255654513835907,0.455782949924469,0.4255654513835907,0.4521504044532776,0.4521504044532776,127182.0,ANT-USD
2018-12-09,0.45110830664634705,0.474213182926178,0.45110830664634705,0.464274138212204,0.464274138212204,101559.0,ANT-USD
2018-12-10,0.45905500650405884,0.4800073504447937,0.4475984573364258,0.4501141905784607,0.4501141905784607,111049.0,ANT-USD
2018-12-11,0.44985753297805786,0.48456376791000366,0.4004550278186798,0.4027039110660553,0.4027039110660553,155940.0,ANT-USD
2018-12-12,0.402519166469574,0.4186263978481293,0.39696457982063293,0.4094808101654053,0.4094808101654053,95462.0,ANT-USD
2018-12-13,0.40985894203186035,0.40985894203186035,0.3486776351928711,0.3567439317703247,0.3567439317703247,134436.0,ANT-USD
2018-12-14,0.3569599390029907,0.3685269355773926,0.3496894836425781,0.35161763429641724,0.35161763429641724,104321.0,ANT-USD
2018-12-15,0.3512803912162781,0.35334181785583496,0.34263095259666443,0.3478229343891144,0.3478229343891144,82734.0,ANT-USD
2018-12-16,0.3478451073169708,0.3556699752807617,0.3461209833621979,0.3461209833621979,0.3461209833621979,79065.0,ANT-USD
2018-12-17,0.34640073776245117,0.4030225872993469,0.3451184332370758,0.39702174067497253,0.39702174067497253,94951.0,ANT-USD
2018-12-18,0.3970124125480652,0.4001663029193878,0.381033718585968,0.4001663029193878,0.4001663029193878,107936.0,ANT-USD
2018-12-19,0.4011397361755371,0.4317563474178314,0.39914795756340027,0.4163653254508972,0.4163653254508972,109996.0,ANT-USD
2018-12-20,0.4158991277217865,0.5336530804634094,0.414597749710083,0.5009123086929321,0.5009123086929321,387948.0,ANT-USD
2018-12-21,0.5070191621780396,0.5070191621780396,0.4599663019180298,0.4632844924926758,0.4632844924926758,129854.0,ANT-USD
2018-12-22,0.4636395573616028,0.4696124792098999,0.4514206349849701,0.4696124792098999,0.4696124792098999,119157.0,ANT-USD
2018-12-23,0.46974220871925354,0.48372870683670044,0.46830567717552185,0.47682487964630127,0.47682487964630127,126379.0,ANT-USD
2018-12-24,0.47680655121803284,0.5552965998649597,0.47680655121803284,0.5226008892059326,0.5226008892059326,180065.0,ANT-USD
2018-12-25,0.5244894623756409,0.5244894623756409,0.4770667850971222,0.48256513476371765,0.48256513476371765,106568.0,ANT-USD
2018-12-26,0.4830828011035919,0.4831325113773346,0.4607306718826294,0.47067180275917053,0.47067180275917053,116339.0,ANT-USD
2018-12-27,0.4712167978286743,0.4726867377758026,0.42678847908973694,0.42816105484962463,0.42816105484962463,94355.0,ANT-USD
2018-12-28,0.4282654821872711,0.45754021406173706,0.4173719882965088,0.45696544647216797,0.45696544647216797,87418.0,ANT-USD
2018-12-29,0.4580036997795105,0.4604972302913666,0.4381548762321472,0.43835675716400146,0.43835675716400146,104475.0,ANT-USD
2018-12-30,0.43768978118896484,0.43768978118896484,0.4064921438694,0.4115973711013794,0.4115973711013794,166125.0,ANT-USD
2018-12-31,0.40910497307777405,0.41079044342041016,0.3823561668395996,0.3831585645675659,0.3831585645675659,131118.0,ANT-USD
2019-01-01,0.38465365767478943,0.4006481170654297,0.38009071350097656,0.39876094460487366,0.39876094460487366,109778.0,ANT-USD
2019-01-02,0.3999926447868347,0.45867493748664856,0.3980937600135803,0.4194427728652954,0.4194427728652954,156715.0,ANT-USD
2019-01-03,0.4191795289516449,0.4440099895000458,0.40177401900291443,0.4040847420692444,0.4040847420692444,105867.0,ANT-USD
2019-01-04,0.40433987975120544,0.4139319062232971,0.4018196165561676,0.4118390381336212,0.4118390381336212,57572.0,ANT-USD
2019-01-05,0.4105459451675415,0.4508371949195862,0.4105459451675415,0.44250038266181946,0.44250038266181946,74029.0,ANT-USD
2019-01-06,0.4421996474266052,0.4576515257358551,0.4381137490272522,0.4530560076236725,0.4530560076236725,59761.0,ANT-USD
2019-01-07,0.4526488780975342,0.6099608540534973,0.4493087828159332,0.4797725975513458,0.4797725975513458,581082.0,ANT-USD
2019-01-08,0.4803980588912964,0.5962540507316589,0.47223448753356934,0.5465804934501648,0.5465804934501648,289656.0,ANT-USD
2019-01-09,0.5474299788475037,0.5713583827018738,0.5171898007392883,0.5383931398391724,0.5383931398391724,173221.0,ANT-USD
2019-01-10,0.5387035012245178,0.5609347224235535,0.43706583976745605,0.44844719767570496,0.44844719767570496,195154.0,ANT-USD
2019-01-11,0.44799917936325073,0.46282729506492615,0.4443945586681366,0.46046265959739685,0.46046265959739685,39252.0,ANT-USD
2019-01-12,0.46052223443984985,0.4947424530982971,0.4588426351547241,0.4868949055671692,0.4868949055671692,5919.0,ANT-USD
2019-01-13,0.48656317591667175,0.5147949457168579,0.47005540132522583,0.47594335675239563,0.47594335675239563,69019.0,ANT-USD
2019-01-14,0.4794565439224243,0.5281379222869873,0.4746599495410919,0.5175852179527283,0.5175852179527283,31021.0,ANT-USD
2019-01-15,0.5174118876457214,0.5272230505943298,0.4598146080970764,0.4709267318248749,0.4709267318248749,65811.0,ANT-USD
2019-01-16,0.46965891122817993,0.4784024953842163,0.430115669965744,0.45853957533836365,0.45853957533836365,74699.0,ANT-USD
2019-01-17,0.4594145119190216,0.47703447937965393,0.4435115456581116,0.4744134545326233,0.4744134545326233,23127.0,ANT-USD
2019-01-18,0.47421181201934814,0.5178928375244141,0.4506770372390747,0.45780593156814575,0.45780593156814575,194551.0,ANT-USD
2019-01-19,0.45792078971862793,0.48261553049087524,0.4460545480251312,0.47931909561157227,0.47931909561157227,36751.0,ANT-USD
2019-01-20,0.4788861870765686,0.4822731912136078,0.44044196605682373,0.44385379552841187,0.44385379552841187,40219.0,ANT-USD
2019-01-21,0.44393885135650635,0.4549902081489563,0.4121321737766266,0.41693615913391113,0.41693615913391113,20364.0,ANT-USD
2019-01-22,0.4171116054058075,0.5133740305900574,0.41292527318000793,0.4519680440425873,0.4519680440425873,539576.0,ANT-USD
2019-01-23,0.4520125687122345,0.46277305483818054,0.43345409631729126,0.4520355761051178,0.4520355761051178,38325.0,ANT-USD
2019-01-24,0.4492415189743042,0.4533911943435669,0.43515709042549133,0.4378983676433563,0.4378983676433563,33913.0,ANT-USD
2019-01-25,0.4390783905982971,0.43930983543395996,0.41673654317855835,0.4300804138183594,0.4300804138183594,34563.0,ANT-USD
2019-01-26,0.43005016446113586,0.44189339876174927,0.42433401942253113,0.4301086366176605,0.4301086366176605,12613.0,ANT-USD
2019-01-27,0.43030890822410583,0.4335961937904358,0.4056922197341919,0.41012826561927795,0.41012826561927795,29095.0,ANT-USD
2019-01-28,0.41047433018684387,0.411134272813797,0.3469991981983185,0.362580269575119,0.362580269575119,131972.0,ANT-USD
2019-01-29,0.36282917857170105,0.3762119710445404,0.347928524017334,0.3678823411464691,0.3678823411464691,19819.0,ANT-USD
2019-01-30,0.36814799904823303,0.37832576036453247,0.34245818853378296,0.3641411364078522,0.3641411364078522,42318.0,ANT-USD
2019-01-31,0.36404871940612793,0.38819095492362976,0.3457805812358856,0.3798326849937439,0.3798326849937439,15735.0,ANT-USD
2019-02-01,0.3800022304058075,0.38096514344215393,0.35963860154151917,0.37178507447242737,0.37178507447242737,19395.0,ANT-USD
2019-02-02,0.37130075693130493,0.37380146980285645,0.36041560769081116,0.3699209988117218,0.3699209988117218,6701.0,ANT-USD
2019-02-03,0.3699747323989868,0.38037943840026855,0.3618565499782562,0.3785017430782318,0.3785017430782318,6492.0,ANT-USD
2019-02-04,0.3802539110183716,0.3802539110183716,0.35191819071769714,0.35375720262527466,0.35375720262527466,22938.0,ANT-USD
2019-02-05,0.35271337628364563,0.36987873911857605,0.3498542010784149,0.3637044131755829,0.3637044131755829,5521.0,ANT-USD
2019-02-06,0.36481496691703796,0.36481496691703796,0.32923486828804016,0.3372315764427185,0.3372315764427185,26478.0,ANT-USD
2019-02-07,0.3380797505378723,0.3597942888736725,0.33192044496536255,0.3495352864265442,0.3495352864265442,8062.0,ANT-USD
2019-02-08,0.34961846470832825,0.38326093554496765,0.3484088182449341,0.3745526671409607,0.3745526671409607,22785.0,ANT-USD
2019-02-09,0.3732615113258362,0.39980843663215637,0.36100801825523376,0.37653622031211853,0.37653622031211853,29113.0,ANT-USD
2019-02-10,0.3687744438648224,0.39855286478996277,0.3521466851234436,0.3801649510860443,0.3801649510860443,17551.0,ANT-USD
2019-02-11,0.38007181882858276,0.3805336356163025,0.3500208854675293,0.3648257851600647,0.3648257851600647,31034.0,ANT-USD
2019-02-12,0.3654402792453766,0.3677878677845001,0.3552335202693939,0.3588258922100067,0.3588258922100067,8095.0,ANT-USD
2019-02-13,0.3588056266307831,0.36834976077079773,0.35814520716667175,0.36190515756607056,0.36190515756607056,16200.0,ANT-USD
2019-02-14,0.3610651195049286,0.38802215456962585,0.3591158390045166,0.37417104840278625,0.37417104840278625,22019.0,ANT-USD
2019-02-15,0.37325721979141235,0.38785699009895325,0.3583052158355713,0.3609652519226074,0.3609652519226074,17358.0,ANT-USD
2019-02-16,0.36076006293296814,0.4587556719779968,0.3518134355545044,0.3648524284362793,0.3648524284362793,7721.0,ANT-USD
2019-02-17,0.41589251160621643,0.41589251160621643,0.35681018233299255,0.3843476176261902,0.3843476176261902,23159.0,ANT-USD
2019-02-18,0.3836996853351593,0.4407142698764801,0.3832085132598877,0.4043196141719818,0.4043196141719818,31078.0,ANT-USD
2019-02-19,0.4046552777290344,0.478649377822876,0.39424294233322144,0.4105207920074463,0.4105207920074463,36293.0,ANT-USD
2019-02-20,0.41099947690963745,0.4234389662742615,0.3987337648868561,0.40050533413887024,0.40050533413887024,13825.0,ANT-USD
2019-02-21,0.4003329873085022,0.4233793318271637,0.39412248134613037,0.4024697244167328,0.4024697244167328,38735.0,ANT-USD
2019-02-22,0.40198835730552673,0.41677480936050415,0.39986738562583923,0.40879547595977783,0.40879547595977783,22362.0,ANT-USD
2019-02-23,0.4083850383758545,0.4290308654308319,0.400972455739975,0.42639026045799255,0.42639026045799255,73052.0,ANT-USD
2019-02-24,0.42664048075675964,0.4316486120223999,0.3854700028896332,0.39816203713417053,0.39816203713417053,41165.0,ANT-USD
2019-02-25,0.39848944544792175,0.4105043113231659,0.3908531069755554,0.4063003659248352,0.4063003659248352,19764.0,ANT-USD
2019-02-26,0.4055671691894531,0.4255158007144928,0.39019423723220825,0.4224933385848999,0.4224933385848999,28999.0,ANT-USD
2019-02-27,0.41935425996780396,0.435304194688797,0.41270068287849426,0.4254370927810669,0.4254370927810669,37404.0,ANT-USD
2019-02-28,0.42550909519195557,0.4414321184158325,0.40493762493133545,0.4171394109725952,0.4171394109725952,7906.0,ANT-USD
2019-03-01,0.4159281253814697,0.4474446475505829,0.4124818742275238,0.427898108959198,0.427898108959198,33086.0,ANT-USD
2019-03-02,0.4270336627960205,0.4300655722618103,0.4105302393436432,0.4198523759841919,0.4198523759841919,11862.0,ANT-USD
2019-03-03,0.4193868041038513,0.4335230886936188,0.41421186923980713,0.4262457489967346,0.4262457489967346,11787.0,ANT-USD
2019-03-04,0.4248661696910858,0.4367259740829468,0.38927918672561646,0.3969982862472534,0.3969982862472534,16950.0,ANT-USD
2019-03-05,0.3972613215446472,0.4186580777168274,0.3916613459587097,0.41302424669265747,0.41302424669265747,14154.0,ANT-USD
2019-03-06,0.4128740429878235,0.4241745173931122,0.40593793988227844,0.42142850160598755,0.42142850160598755,16362.0,ANT-USD
2019-03-07,0.42176181077957153,0.4306812882423401,0.4049694240093231,0.41844478249549866,0.41844478249549866,6932.0,ANT-USD
2019-03-08,0.41940873861312866,0.446620374917984,0.4153949022293091,0.4278976619243622,0.4278976619243622,27295.0,ANT-USD
2019-03-09,0.4273686408996582,0.4649731516838074,0.4251779317855835,0.450071781873703,0.450071781873703,36210.0,ANT-USD
2019-03-10,0.4513343572616577,0.4655122756958008,0.4227604866027832,0.44821932911872864,0.44821932911872864,28421.0,ANT-USD
2019-03-11,0.44872796535491943,0.45132336020469666,0.417851984500885,0.43810907006263733,0.43810907006263733,15600.0,ANT-USD
2019-03-12,0.43845540285110474,0.4761658012866974,0.42033523321151733,0.4412492513656616,0.4412492513656616,16663.0,ANT-USD
2019-03-13,0.4426591992378235,0.46947354078292847,0.4383235275745392,0.4639400243759155,0.4639400243759155,26080.0,ANT-USD
2019-03-14,0.46368491649627686,0.4695380926132202,0.4425904154777527,0.4667147397994995,0.4667147397994995,20372.0,ANT-USD
2019-03-15,0.46762967109680176,0.49259328842163086,0.46459951996803284,0.4734936058521271,0.4734936058521271,21763.0,ANT-USD
2019-03-16,0.473504900932312,0.5203197598457336,0.46835052967071533,0.47298163175582886,0.47298163175582886,11407.0,ANT-USD
