,open,high,low,close,adjclose,volume,ticker
2019-02-02,10.104496002197266,10.1832275390625,9.93491268157959,10.088284492492676,10.088284492492676,5329991.0,BTG-USD
2019-02-03,10.068668365478516,10.116729736328125,9.811386108398438,9.850903511047363,9.850903511047363,7115299.0,BTG-USD
2019-02-04,9.863344192504883,9.990514755249023,9.767382621765137,9.874455451965332,9.874455451965332,7411295.0,BTG-USD
2019-02-05,9.856428146362305,9.858793258666992,9.573698997497559,9.617806434631348,9.617806434631348,6751473.0,BTG-USD
2019-02-06,9.644472122192383,9.644472122192383,9.231820106506348,9.325849533081055,9.325849533081055,7054453.0,BTG-USD
2019-02-07,9.320064544677734,9.525973320007324,9.308100700378418,9.434288024902344,9.434288024902344,7165713.0,BTG-USD
2019-02-08,9.431340217590332,10.628023147583008,9.405080795288086,10.579928398132324,10.579928398132324,8504899.0,BTG-USD
2019-02-09,10.57988166809082,10.641677856445312,10.437016487121582,10.578941345214844,10.578941345214844,8181230.0,BTG-USD
2019-02-10,10.58038330078125,10.809731483459473,10.350110054016113,10.804068565368652,10.804068565368652,8009796.0,BTG-USD
2019-02-11,10.811450004577637,10.811450004577637,10.461767196655273,10.523778915405273,10.523778915405273,8151122.0,BTG-USD
2019-02-12,10.526921272277832,10.6768217086792,10.38146686553955,10.622355461120605,10.622355461120605,7321147.0,BTG-USD
2019-02-13,10.625178337097168,10.759130477905273,10.50758171081543,10.586358070373535,10.586358070373535,7843193.0,BTG-USD
2019-02-14,10.576661109924316,10.679851531982422,10.486435890197754,10.516175270080566,10.516175270080566,7529813.0,BTG-USD
2019-02-15,10.516345024108887,10.681624412536621,10.3453950881958,10.55961799621582,10.55961799621582,7313989.0,BTG-USD
2019-02-16,10.561820983886719,10.728856086730957,10.125934600830078,10.293807983398438,10.293807983398438,7167173.0,BTG-USD
2019-02-17,10.2926025390625,10.48205280303955,10.029936790466309,10.449300765991211,10.449300765991211,8087721.0,BTG-USD
2019-02-18,10.975374221801758,12.773717880249023,10.946741104125977,12.112231254577637,12.112231254577637,19715463.0,BTG-USD
2019-02-19,12.115678787231445,12.983685493469238,11.875597953796387,12.624415397644043,12.624415397644043,12737261.0,BTG-USD
2019-02-20,12.619518280029297,12.79638957977295,12.273905754089355,12.79638957977295,12.79638957977295,10351830.0,BTG-USD
2019-02-21,12.788856506347656,13.363840103149414,12.271100997924805,12.556865692138672,12.556865692138672,11760160.0,BTG-USD
2019-02-22,12.679058074951172,12.805344581604004,12.350317001342773,12.694389343261719,12.694389343261719,9997697.0,BTG-USD
2019-02-23,12.695219993591309,13.543863296508789,12.384322166442871,13.531726837158203,13.531726837158203,10779689.0,BTG-USD
2019-02-24,13.477201461791992,14.100918769836426,12.251561164855957,12.251561164855957,12.251561164855957,10336104.0,BTG-USD
2019-02-25,12.176382064819336,12.926051139831543,12.176382064819336,12.777462005615234,12.777462005615234,9696754.0,BTG-USD
2019-02-26,12.7831392288208,12.92771053314209,12.68128490447998,12.91942310333252,12.91942310333252,9863592.0,BTG-USD
2019-02-27,12.926472663879395,13.007047653198242,12.369991302490234,12.695847511291504,12.695847511291504,9488595.0,BTG-USD
2019-02-28,12.696480751037598,12.83147144317627,12.630912780761719,12.636540412902832,12.636540412902832,8831461.0,BTG-USD
2019-03-01,12.639885902404785,12.814558982849121,12.478209495544434,12.678119659423828,12.678119659423828,9957815.0,BTG-USD
2019-03-02,12.644930839538574,12.772939682006836,12.499589920043945,12.534415245056152,12.534415245056152,9743590.0,BTG-USD
2019-03-03,12.556817054748535,12.5805082321167,12.256230354309082,12.313227653503418,12.313227653503418,9378264.0,BTG-USD
2019-03-04,12.335577964782715,12.368821144104004,10.341568946838379,11.093422889709473,11.093422889709473,151790932.0,BTG-USD
2019-03-05,11.118354797363281,12.535872459411621,10.235458374023438,12.535872459411621,12.535872459411621,10495384.0,BTG-USD
2019-03-06,12.535714149475098,12.780926704406738,12.455452919006348,12.685378074645996,12.685378074645996,10345425.0,BTG-USD
2019-03-07,12.691279411315918,12.749394416809082,12.375515937805176,12.513899803161621,12.513899803161621,9825844.0,BTG-USD
2019-03-08,12.527609825134277,13.151984214782715,12.44654655456543,12.595410346984863,12.595410346984863,11210696.0,BTG-USD
2019-03-09,12.63873291015625,12.975716590881348,12.583377838134766,12.743191719055176,12.743191719055176,9608118.0,BTG-USD
2019-03-10,12.764480590820312,12.783638954162598,12.5613374710083,12.626340866088867,12.626340866088867,9942580.0,BTG-USD
2019-03-11,12.649090766906738,12.667940139770508,12.1816987991333,12.27823257446289,12.27823257446289,9976104.0,BTG-USD
2019-03-12,12.275705337524414,12.71233081817627,12.024707794189453,12.649887084960938,12.649887084960938,9850242.0,BTG-USD
2019-03-13,12.652485847473145,13.007170677185059,12.464173316955566,12.70854377746582,12.70854377746582,11933338.0,BTG-USD
2019-03-14,12.709863662719727,13.429922103881836,12.632601737976074,13.322406768798828,13.322406768798828,12895853.0,BTG-USD
2019-03-15,13.300076484680176,13.631656646728516,13.155645370483398,13.479612350463867,13.479612350463867,11659584.0,BTG-USD
2019-03-16,13.500861167907715,14.168676376342773,13.487860679626465,13.688514709472656,13.688514709472656,12234846.0,BTG-USD
2019-03-17,13.683029174804688,13.683029174804688,13.274311065673828,13.375916481018066,13.375916481018066,10178124.0,BTG-USD
2019-03-18,13.383132934570312,13.689655303955078,13.292108535766602,13.33562183380127,13.33562183380127,10984171.0,BTG-USD
2019-03-19,13.345701217651367,13.415797233581543,13.225236892700195,13.399704933166504,13.399704933166504,10223739.0,BTG-USD
2019-03-20,13.407682418823242,13.512494087219238,13.246955871582031,13.484135627746582,13.484135627746582,9929883.0,BTG-USD
2019-03-21,13.493270874023438,13.514786720275879,12.884480476379395,13.0391845703125,13.0391845703125,10649887.0,BTG-USD
2019-03-22,13.029485702514648,13.185640335083008,12.987092018127441,13.060701370239258,13.060701370239258,10152883.0,BTG-USD
2019-03-23,13.050668716430664,13.300451278686523,13.035691261291504,13.176901817321777,13.176901817321777,10201144.0,BTG-USD
2019-03-24,13.1773099899292,13.199875831604004,12.963974952697754,13.162394523620605,13.162394523620605,9873950.0,BTG-USD
2019-03-25,13.163732528686523,13.185076713562012,12.280694007873535,12.430802345275879,12.430802345275879,9634974.0,BTG-USD
2019-03-26,12.413750648498535,12.4389009475708,12.202425003051758,12.362373352050781,12.362373352050781,9846781.0,BTG-USD
2019-03-27,12.385836601257324,13.1405668258667,12.355541229248047,13.007763862609863,13.007763862609863,10582937.0,BTG-USD
2019-03-28,13.002943992614746,13.084112167358398,12.733810424804688,12.822051048278809,12.822051048278809,10491129.0,BTG-USD
2019-03-29,12.822051048278809,13.033596992492676,12.705392837524414,13.023359298706055,13.023359298706055,10211601.0,BTG-USD
2019-03-30,13.039609909057617,13.572442054748535,12.889220237731934,12.98525333404541,12.98525333404541,10311072.0,BTG-USD
2019-03-31,12.98525333404541,12.999710083007812,12.870718002319336,12.974328994750977,12.974328994750977,10427285.0,BTG-USD
2019-03-31,12.96885871887207,13.56324291229248,12.932842254638672,13.457709312438965,13.457709312438965,12263781.0,BTG-USD
2019-04-01,13.459166526794434,15.259237289428711,13.4472017288208,15.207029342651367,15.207029342651367,16538103.0,BTG-USD
2019-04-02,15.20771598815918,17.167850494384766,15.20205307006836,15.757116317749023,15.757116317749023,22383019.0,BTG-USD
2019-04-03,15.75284194946289,16.129390716552734,15.223177909851074,15.463827133178711,15.463827133178711,15675811.0,BTG-USD
2019-04-04,15.459179878234863,20.109481811523438,15.415428161621094,18.032615661621094,18.032615661621094,24109116.0,BTG-USD
2019-04-05,18.028194427490234,20.20599937438965,17.706985473632812,18.71710205078125,18.71710205078125,13085310.0,BTG-USD
2019-04-06,18.72218894958496,19.181730270385742,18.16401481628418,19.05889892578125,19.05889892578125,7666663.0,BTG-USD
2019-04-07,18.99235725402832,19.144283294677734,17.52710723876953,17.65311050415039,17.65311050415039,13966408.0,BTG-USD
2019-04-08,17.65311050415039,18.192596435546875,17.18483543395996,17.650409698486328,17.650409698486328,15484612.0,BTG-USD
2019-04-09,17.649221420288086,19.1673583984375,17.641733169555664,18.01349449157715,18.01349449157715,17514602.0,BTG-USD
2019-04-10,18.018564224243164,18.03685188293457,16.004745483398438,16.281736373901367,16.281736373901367,14928736.0,BTG-USD
2019-04-11,16.273225784301758,16.551441192626953,15.751689910888672,16.22304916381836,16.22304916381836,13949848.0,BTG-USD
2019-04-12,16.220809936523438,16.380306243896484,16.094310760498047,16.16511344909668,16.16511344909668,12685460.0,BTG-USD
2019-04-13,16.16511344909668,16.546110153198242,15.904593467712402,16.46938705444336,16.46938705444336,11485316.0,BTG-USD
2019-04-14,16.46938705444336,17.511978149414062,16.266969680786133,16.58790397644043,16.58790397644043,15650033.0,BTG-USD
2019-04-15,16.588611602783203,17.018598556518555,16.15756607055664,16.93108367919922,16.93108367919922,14185557.0,BTG-USD
2019-04-16,16.935232162475586,17.383405685424805,16.763687133789062,17.1206111907959,17.1206111907959,14549201.0,BTG-USD
2019-04-17,17.11769676208496,17.507064819335938,17.094572067260742,17.29842185974121,17.29842185974121,14485667.0,BTG-USD
2019-04-18,17.301237106323242,18.56279754638672,17.123077392578125,17.318300247192383,17.318300247192383,18432230.0,BTG-USD
2019-04-19,17.316085815429688,17.578828811645508,17.17831802368164,17.26437759399414,17.26437759399414,14562359.0,BTG-USD
2019-04-20,17.266719818115234,17.323211669921875,16.425809860229492,16.683866500854492,16.683866500854492,14961033.0,BTG-USD
2019-04-21,16.677934646606445,17.333354949951172,16.656431198120117,16.99469566345215,16.99469566345215,14922709.0,BTG-USD
2019-04-22,16.992319107055664,17.496109008789062,16.88958168029785,16.903398513793945,16.903398513793945,15647815.0,BTG-USD
2019-04-23,16.90023422241211,16.969928741455078,15.788542747497559,15.94105052947998,15.94105052947998,14632403.0,BTG-USD
2019-04-24,15.939743041992188,16.079938888549805,14.632292747497559,15.205438613891602,15.205438613891602,15003117.0,BTG-USD
2019-04-25,15.18432331085205,16.434471130371094,14.620891571044922,16.3635311126709,16.3635311126709,16121215.0,BTG-USD
2019-04-26,16.371389389038086,16.43636703491211,15.812469482421875,16.17261505126953,16.17261505126953,14211496.0,BTG-USD
2019-04-27,16.16948127746582,16.449735641479492,16.004337310791016,16.08719825744629,16.08719825744629,13560714.0,BTG-USD
2019-04-28,16.085948944091797,16.233654022216797,15.604543685913086,15.701420783996582,15.701420783996582,13616387.0,BTG-USD
2019-04-29,15.706353187561035,16.318077087402344,15.581313133239746,16.250137329101562,16.250137329101562,14662124.0,BTG-USD
2019-04-30,16.25557518005371,17.161222457885742,16.25557518005371,16.802928924560547,16.802928924560547,15266254.0,BTG-USD
2019-05-01,16.801225662231445,17.038833618164062,16.652925491333008,16.816524505615234,16.816524505615234,14659926.0,BTG-USD
2019-05-02,16.816524505615234,19.19355010986328,16.724966049194336,18.555076599121094,18.555076599121094,19186004.0,BTG-USD
2019-05-03,18.555076599121094,19.11071014404297,17.87510108947754,18.483264923095703,18.483264923095703,16520376.0,BTG-USD
2019-05-04,18.48897933959961,18.866558074951172,18.436357498168945,18.53557777404785,18.53557777404785,16193258.0,BTG-USD
2019-05-05,18.533876419067383,18.566070556640625,17.70272445678711,18.375411987304688,18.375411987304688,16400431.0,BTG-USD
2019-05-06,18.35936164855957,19.46044921875,18.351274490356445,18.786096572875977,18.786096572875977,16903405.0,BTG-USD
2019-05-07,18.7652645111084,19.761573791503906,18.613252639770508,19.508363723754883,19.508363723754883,18628807.0,BTG-USD
2019-05-08,19.508363723754883,20.634822845458984,19.3616943359375,19.819238662719727,19.819238662719727,20980458.0,BTG-USD
2019-05-09,19.817289352416992,20.371152877807617,19.1142578125,20.15195083618164,20.15195083618164,21385551.0,BTG-USD
2019-05-10,20.171070098876953,22.746360778808594,20.171070098876953,22.307626724243164,22.307626724243164,23468215.0,BTG-USD
2019-05-11,22.302431106567383,24.468576431274414,21.47117805480957,21.62285804748535,21.62285804748535,27131297.0,BTG-USD
2019-05-12,21.62285804748535,23.868772506713867,21.370195388793945,23.031715393066406,23.031715393066406,23228043.0,BTG-USD
2019-05-13,23.065610885620117,24.144128799438477,22.064842224121094,22.796531677246094,22.796531677246094,22460198.0,BTG-USD
2019-05-14,22.813554763793945,24.62860870361328,22.595930099487305,24.596080780029297,24.596080780029297,30423487.0,BTG-USD
2019-05-15,24.606672286987305,25.500276565551758,22.71830177307129,23.14541244506836,23.14541244506836,28263979.0,BTG-USD
2019-05-16,23.150217056274414,23.36079216003418,20.575725555419922,21.42388153076172,21.42388153076172,22564371.0,BTG-USD
2019-05-17,21.42388153076172,21.618865966796875,20.477924346923828,20.627391815185547,20.627391815185547,20069586.0,BTG-USD
2019-05-18,20.632186889648438,22.931175231933594,20.598939895629883,22.763381958007812,22.763381958007812,25079146.0,BTG-USD
2019-05-19,22.767980575561523,22.767980575561523,20.896543502807617,21.592559814453125,21.592559814453125,21350058.0,BTG-USD
2019-05-20,21.588926315307617,25.379724502563477,21.276620864868164,24.352130889892578,24.352130889892578,37744144.0,BTG-USD
2019-05-21,24.33576011657715,25.843385696411133,23.436920166015625,23.809194564819336,23.809194564819336,27776700.0,BTG-USD
2019-05-22,23.43691062927246,24.46347427368164,22.488954544067383,23.83897590637207,23.83897590637207,23759285.0,BTG-USD
2019-05-23,23.827590942382812,25.256542205810547,23.482927322387695,23.965774536132812,23.965774536132812,23851996.0,BTG-USD
2019-05-24,23.965774536132812,25.194225311279297,23.551055908203125,23.722326278686523,23.722326278686523,23503043.0,BTG-USD
2019-05-25,23.717287063598633,24.582412719726562,22.381755828857422,24.509033203125,24.509033203125,27949461.0,BTG-USD
2019-05-26,24.508167266845703,25.362442016601562,24.172378540039062,24.802772521972656,24.802772521972656,30300009.0,BTG-USD
2019-05-27,24.784330368041992,25.03860092163086,24.161701202392578,24.63456916809082,24.63456916809082,30133554.0,BTG-USD
2019-05-28,24.632740020751953,26.8029842376709,23.596797943115234,26.493330001831055,26.493330001831055,53055850.0,BTG-USD
2019-05-29,26.50454330444336,31.272966384887695,26.50454330444336,27.063066482543945,27.063066482543945,62771957.0,BTG-USD
2019-05-30,27.063066482543945,29.713571548461914,26.900104522705078,29.688772201538086,29.688772201538086,35631047.0,BTG-USD
2019-05-31,29.715652465820312,29.788951873779297,28.478717803955078,28.946311950683594,28.946311950683594,29350722.0,BTG-USD
2019-06-01,28.946311950683594,29.80997657775879,28.615421295166016,29.00271987915039,29.00271987915039,34466073.0,BTG-USD
2019-06-02,29.00946617126465,30.177997589111328,27.540786743164062,27.900861740112305,27.900861740112305,38836158.0,BTG-USD
2019-06-03,27.895042419433594,27.895042419433594,24.788480758666992,25.281253814697266,25.281253814697266,32705888.0,BTG-USD
2019-06-04,25.297609329223633,26.262155532836914,25.044404983520508,25.50935935974121,25.50935935974121,30196385.0,BTG-USD
2019-06-05,25.50238037109375,25.653514862060547,24.65999984741211,25.56966781616211,25.56966781616211,31390279.0,BTG-USD
2019-06-06,25.578998565673828,26.89744758605957,25.422311782836914,26.558671951293945,26.558671951293945,31459312.0,BTG-USD
2019-06-07,26.539011001586914,26.88608169555664,25.57532501220703,26.0764102935791,26.0764102935791,28456088.0,BTG-USD
2019-06-08,26.072124481201172,26.098344802856445,24.308984756469727,24.642578125,24.642578125,27958506.0,BTG-USD
2019-06-09,24.625991821289062,26.21271514892578,24.332807540893555,25.962080001831055,25.962080001831055,33817644.0,BTG-USD
2019-06-10,25.975942611694336,26.023609161376953,25.05632209777832,25.534873962402344,25.534873962402344,31182683.0,BTG-USD
2019-06-11,25.54994773864746,26.517337799072266,25.405054092407227,26.207006454467773,26.207006454467773,30585936.0,BTG-USD
2019-06-12,26.21580696105957,26.941987991333008,25.98299217224121,26.686656951904297,26.686656951904297,31458591.0,BTG-USD
2019-06-13,26.691904067993164,27.17092514038086,26.363483428955078,27.101600646972656,27.101600646972656,33534013.0,BTG-USD
2019-06-14,27.086137771606445,27.398685455322266,26.565967559814453,26.923429489135742,26.923429489135742,31704525.0,BTG-USD
2019-06-15,26.923429489135742,27.77303123474121,26.7712459564209,27.27792739868164,27.27792739868164,35448735.0,BTG-USD
2019-06-16,27.27322006225586,28.2169132232666,27.269283294677734,27.903438568115234,27.903438568115234,25887447.0,BTG-USD
2019-06-17,27.89211654663086,27.976041793823242,26.668306350708008,26.79868507385254,26.79868507385254,21270534.0,BTG-USD
2019-06-18,26.78862190246582,27.88165283203125,26.596858978271484,27.545089721679688,27.545089721679688,20263312.0,BTG-USD
2019-06-19,27.542633056640625,28.589279174804688,27.390592575073242,28.077165603637695,28.077165603637695,19986718.0,BTG-USD
2019-06-20,28.084365844726562,28.89386558532715,28.0761775970459,28.89386558532715,28.89386558532715,19851718.0,BTG-USD
2019-06-21,28.92204475402832,31.34992218017578,28.799823760986328,30.18843650817871,30.18843650817871,31048838.0,BTG-USD
2019-06-22,30.19453239440918,31.408981323242188,30.068206787109375,30.92108726501465,30.92108726501465,22744756.0,BTG-USD
2019-06-23,30.92108726501465,30.937868118286133,30.067298889160156,30.366535186767578,30.366535186767578,18735831.0,BTG-USD
2019-06-24,30.355192184448242,31.524240493774414,30.132671356201172,31.388669967651367,31.388669967651367,18805282.0,BTG-USD
2019-06-25,31.388669967651367,32.654762268066406,29.959009170532227,30.34004020690918,30.34004020690918,24891801.0,BTG-USD
2019-06-26,30.333282470703125,30.734407424926758,25.787906646728516,26.191972732543945,26.191972732543945,20796484.0,BTG-USD
2019-06-27,26.22452163696289,28.2210750579834,25.766508102416992,28.090118408203125,28.090118408203125,15894724.0,BTG-USD
2019-06-28,28.12933921813965,28.74552345275879,26.718074798583984,28.334863662719727,28.334863662719727,14410698.0,BTG-USD
2019-06-29,28.327747344970703,29.005416870117188,26.166112899780273,26.166112899780273,26.166112899780273,13410509.0,BTG-USD
2019-06-30,26.166112899780273,27.152387619018555,25.19010353088379,26.027551651000977,26.027551651000977,12994667.0,BTG-USD
2019-07-01,26.006494522094727,26.454862594604492,25.033632278442383,26.169179916381836,26.169179916381836,13109693.0,BTG-USD
2019-07-02,26.16814613342285,27.086740493774414,25.885074615478516,26.646982192993164,26.646982192993164,11703917.0,BTG-USD
2019-07-03,26.64978790283203,28.06749153137207,26.219423294067383,26.942720413208008,26.942720413208008,12550390.0,BTG-USD
2019-07-04,26.950597763061523,27.147052764892578,26.023969650268555,26.24749183654785,26.24749183654785,11429906.0,BTG-USD
2019-07-05,26.275705337524414,26.778270721435547,26.114133834838867,26.148052215576172,26.148052215576172,10854165.0,BTG-USD
2019-07-06,26.166603088378906,26.800800323486328,26.102691650390625,26.383766174316406,26.383766174316406,11251737.0,BTG-USD
2019-07-07,26.367868423461914,27.932754516601562,26.24924087524414,27.782203674316406,27.782203674316406,12999152.0,BTG-USD
2019-07-08,27.779891967773438,29.576406478881836,27.69590187072754,29.020198822021484,29.020198822021484,15315585.0,BTG-USD
2019-07-09,29.065086364746094,30.63155746459961,27.983930587768555,28.867904663085938,28.867904663085938,18596500.0,BTG-USD
2019-07-10,28.865066528320312,29.758493423461914,26.98108673095703,28.675222396850586,28.675222396850586,17307316.0,BTG-USD
2019-07-11,28.695384979248047,31.985366821289062,28.29952049255371,30.27068328857422,30.27068328857422,22164844.0,BTG-USD
2019-07-12,30.30668067932129,31.01442527770996,27.559959411621094,28.227039337158203,28.227039337158203,12859394.0,BTG-USD
2019-07-13,28.214866638183594,29.078826904296875,27.08236312866211,27.102670669555664,27.102670669555664,13498899.0,BTG-USD
2019-07-14,27.119205474853516,28.446592330932617,25.46148681640625,28.14261817932129,28.14261817932129,20995989.0,BTG-USD
2019-07-15,28.134296417236328,28.91090965270996,25.80124282836914,25.942340850830078,25.942340850830078,19031667.0,BTG-USD
2019-07-16,25.937320709228516,27.585023880004883,25.316638946533203,26.598562240600586,26.598562240600586,20777354.0,BTG-USD
2019-07-17,26.551044464111328,28.780792236328125,25.2757625579834,27.071584701538086,27.071584701538086,27698100.0,BTG-USD
2019-07-18,27.071584701538086,28.11287498474121,25.219228744506836,25.630191802978516,25.630191802978516,21482505.0,BTG-USD
2019-07-19,25.681804656982422,28.144798278808594,25.466407775878906,27.41144561767578,27.41144561767578,19584696.0,BTG-USD
2019-07-20,27.438217163085938,27.51346206665039,25.859498977661133,26.224111557006836,26.224111557006836,13114341.0,BTG-USD
2019-07-21,26.222219467163086,26.34368133544922,24.89240837097168,25.743927001953125,25.743927001953125,12606917.0,BTG-USD
2019-07-22,25.792490005493164,25.84497833251953,21.978796005249023,22.2181339263916,22.2181339263916,16089104.0,BTG-USD
2019-07-23,22.2181339263916,22.2181339263916,21.480331420898438,21.871475219726562,21.871475219726562,14797073.0,BTG-USD
2019-07-24,21.877084732055664,22.21906852722168,21.10845947265625,21.115816116333008,21.115816116333008,13273982.0,BTG-USD
2019-07-25,21.11724090576172,21.219404220581055,19.842741012573242,20.42950439453125,20.42950439453125,14970204.0,BTG-USD
2019-07-26,20.42950439453125,20.92362403869629,18.90033721923828,19.15932273864746,19.15932273864746,12667803.0,BTG-USD
2019-07-27,19.15964698791504,19.575851440429688,18.656158447265625,19.27808380126953,19.27808380126953,11158944.0,BTG-USD
2019-07-28,19.275707244873047,19.515762329101562,18.439504623413086,18.572813034057617,18.572813034057617,11286130.0,BTG-USD
2019-07-29,18.578569412231445,18.673242568969727,18.059770584106445,18.203678131103516,18.203678131103516,9594034.0,BTG-USD
2019-07-30,18.198007583618164,18.69692611694336,18.1496639251709,18.62198829650879,18.62198829650879,11254219.0,BTG-USD
2019-07-31,18.59964370727539,18.749086380004883,17.723669052124023,17.92969512939453,17.92969512939453,9947762.0,BTG-USD
2019-08-01,17.928508758544922,18.28826141357422,17.494230270385742,17.646747589111328,17.646747589111328,9828681.0,BTG-USD
2019-08-02,17.644779205322266,18.358360290527344,17.636493682861328,17.89500617980957,17.89500617980957,7155827.0,BTG-USD
2019-08-03,17.908212661743164,18.052831649780273,17.239030838012695,17.578807830810547,17.578807830810547,7899307.0,BTG-USD
2019-08-04,17.571269989013672,18.834217071533203,17.566478729248047,17.958940505981445,17.958940505981445,12330696.0,BTG-USD
2019-08-05,17.944862365722656,18.32052993774414,16.941673278808594,17.07240104675293,17.07240104675293,9935204.0,BTG-USD
2019-08-06,17.08951187133789,17.339128494262695,16.726402282714844,16.852821350097656,16.852821350097656,9886831.0,BTG-USD
2019-08-07,16.865156173706055,16.870840072631836,15.817058563232422,16.092985153198242,16.092985153198242,10474742.0,BTG-USD
2019-08-08,16.106664657592773,16.155601501464844,14.593711853027344,14.816946983337402,14.816946983337402,11514139.0,BTG-USD
2019-08-09,14.816946983337402,15.208030700683594,14.628718376159668,15.032958984375,15.032958984375,11032340.0,BTG-USD
2019-08-10,15.038665771484375,15.656471252441406,15.019850730895996,15.531431198120117,15.531431198120117,10239646.0,BTG-USD
2019-08-11,15.527739524841309,15.603656768798828,15.04041576385498,15.162814140319824,15.162814140319824,10027427.0,BTG-USD
2019-08-12,15.159536361694336,17.236225128173828,14.466452598571777,15.729840278625488,15.729840278625488,19390965.0,BTG-USD
2019-08-13,15.738670349121094,17.57573890686035,13.898337364196777,13.939289093017578,13.939289093017578,20825566.0,BTG-USD
2019-08-14,13.975774765014648,14.180582046508789,13.314488410949707,13.895380973815918,13.895380973815918,12688727.0,BTG-USD
2019-08-15,13.89116096496582,14.1392240524292,13.088053703308105,13.822981834411621,13.822981834411621,12148313.0,BTG-USD
2019-08-16,13.809991836547852,13.813302040100098,13.252820014953613,13.467073440551758,13.467073440551758,11081724.0,BTG-USD
2019-08-17,13.470090866088867,14.103116989135742,13.42269515991211,13.865707397460938,13.865707397460938,12468629.0,BTG-USD
2019-08-18,13.880748748779297,14.27965259552002,13.803886413574219,14.12633991241455,14.12633991241455,12894827.0,BTG-USD
2019-08-19,14.125091552734375,14.14952564239502,13.542476654052734,13.643590927124023,13.643590927124023,13102668.0,BTG-USD
2019-08-20,13.646081924438477,13.670820236206055,12.596476554870605,13.246334075927734,13.246334075927734,12692599.0,BTG-USD
2019-08-21,13.246334075927734,13.465550422668457,12.783400535583496,13.444302558898926,13.444302558898926,12208779.0,BTG-USD
2019-08-22,13.444302558898926,14.185091972351074,13.326099395751953,14.064776420593262,14.064776420593262,13038216.0,BTG-USD
2019-08-23,14.067814826965332,14.091571807861328,13.616352081298828,13.85983657836914,13.85983657836914,12498364.0,BTG-USD
2019-08-24,13.857504844665527,13.956396102905273,13.200736999511719,13.277196884155273,13.277196884155273,12922207.0,BTG-USD
2019-08-25,13.286495208740234,13.539782524108887,12.97447681427002,13.115488052368164,13.115488052368164,13025885.0,BTG-USD
2019-08-26,13.114742279052734,13.130277633666992,12.53294563293457,12.646757125854492,12.646757125854492,11971488.0,BTG-USD
2019-08-27,12.648005485534668,12.672660827636719,11.415494918823242,11.565841674804688,11.565841674804688,12683184.0,BTG-USD
2019-08-28,11.56357192993164,11.564708709716797,10.976715087890625,11.299763679504395,11.299763679504395,11748761.0,BTG-USD
2019-08-29,11.299763679504395,11.302733421325684,11.022821426391602,11.14249324798584,11.14249324798584,11362384.0,BTG-USD
2019-08-30,11.143162727355957,11.204242706298828,10.655473709106445,10.758014678955078,10.758014678955078,12968291.0,BTG-USD
2019-08-31,10.763066291809082,10.984641075134277,10.554699897766113,10.926717758178711,10.926717758178711,11794177.0,BTG-USD
2019-09-01,10.92463207244873,11.160242080688477,10.221583366394043,11.111888885498047,11.111888885498047,15574797.0,BTG-USD
2019-09-02,11.112071990966797,11.220797538757324,10.903403282165527,10.947562217712402,10.947562217712402,18385411.0,BTG-USD
2019-09-03,10.955279350280762,10.988799095153809,10.796197891235352,10.829781532287598,10.829781532287598,17337598.0,BTG-USD
2019-09-04,10.828025817871094,10.828997611999512,10.368947982788086,10.50950813293457,10.50950813293457,18216903.0,BTG-USD
2019-09-05,10.50950813293457,10.770418167114258,10.268132209777832,10.394862174987793,10.394862174987793,18195681.0,BTG-USD
2019-09-06,10.397210121154785,10.715230941772461,10.352596282958984,10.675849914550781,10.675849914550781,14439765.0,BTG-USD
2019-09-07,10.682755470275879,10.838582992553711,10.562261581420898,10.716927528381348,10.716927528381348,12809228.0,BTG-USD
2019-09-08,10.723625183105469,11.006670951843262,10.377233505249023,10.930912017822266,10.930912017822266,14521200.0,BTG-USD
2019-09-09,10.931541442871094,10.991096496582031,10.392739295959473,10.543861389160156,10.543861389160156,13975641.0,BTG-USD
2019-09-10,10.547017097473145,10.639958381652832,10.12080192565918,10.281977653503418,10.281977653503418,12611404.0,BTG-USD
2019-09-11,10.282774925231934,10.446961402893066,10.113712310791016,10.313279151916504,10.313279151916504,13780634.0,BTG-USD
2019-09-12,10.318904876708984,10.32728099822998,9.882038116455078,10.09642505645752,10.09642505645752,13698299.0,BTG-USD
2019-09-13,10.097853660583496,10.78242301940918,9.862749099731445,10.232884407043457,10.232884407043457,12809572.0,BTG-USD
2019-09-14,10.237342834472656,11.353243827819824,10.189644813537598,10.25141429901123,10.25141429901123,12674880.0,BTG-USD
2019-09-15,10.253772735595703,10.447465896606445,10.078030586242676,10.091992378234863,10.091992378234863,13581483.0,BTG-USD
2019-09-16,10.094106674194336,10.916329383850098,9.910405158996582,10.222475051879883,10.222475051879883,15812482.0,BTG-USD
2019-09-17,10.2023344039917,10.901275634765625,10.187085151672363,10.784502029418945,10.784502029418945,13911371.0,BTG-USD
2019-09-18,10.774909019470215,11.016090393066406,10.015664100646973,10.96799373626709,10.96799373626709,17140325.0,BTG-USD
2019-09-19,10.971918106079102,11.042475700378418,10.535921096801758,10.992198944091797,10.992198944091797,54066194.0,BTG-USD
2019-09-20,10.991787910461426,10.995904922485352,10.308255195617676,10.309304237365723,10.309304237365723,20042278.0,BTG-USD
2019-09-21,10.325017929077148,10.34520149230957,10.026569366455078,10.150748252868652,10.150748252868652,17905566.0,BTG-USD
